楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7201846,福谷,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖镇睦州大道1600号,,1932元/㎡,1932元/㎡,,77-126㎡,140000m²,250000m²,"[{""id"": 803439, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 803440, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 803441, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 803442, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}]",2/3室,"2室户型,3室户型",2004-03-24,2018年12月31日,2004年,2005年,"[""2020-06-19""]",{高层},高层,70年,,,1480,,已竣工，竣工时间：暂无数据,住宅,融创服务,2.4元/㎡/月,,,,售罄,售罄,售罄,"[""淳售许字（2020）第07号""]",[],禹洲,,,民电,民水,29.608388,119.131292,"{""service_num"": ""4006708287"", ""num"": ""81032""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/6a43782ab2408e7cbd4522959cd46659/275x206n.jpg,[],杭州淳安县千岛湖镇睦州大道1600号
7558362,碧美好景,杭州,18,余杭区,1808,勾庄,5143,杭州余杭区勾庄杭行路与祥运路交叉口,,5313元/㎡,5313元/㎡,,,27305m²,112056.3m²,[],,,2004-10-05,2019年09月26日,2004年,2005年,[],别墅,,50年,,20%,1276,毛坯,已竣工，竣工时间：暂无数据,标准写字楼,新城悦服务,6~8元/㎡/月,,973,1:1.08,售罄,售罄,售罄,[],[],融创,万科集团,杭州商庭房地产开发有限公司,商电,商水,30.35396,120.133184,"""""","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""50"": ""品牌开发商""}","[""项目竣工"", ""车位充足"", ""轨交房"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/a0aa363c2801d0a52ce9c1f42a8b2073/275x206n.jpg,"[{""id"": ""7246834"", ""loupan_id"": ""456037"", ""station_id"": ""120464"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""381米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""祥园路"", ""distance_raw"": ""381""}]",杭州市杭行路与祥运路交叉口
1458563,招商水岸堂,杭州,18,西湖区,1804,三墩,1876,杭州西湖区三墩庄墩路与墩余路交叉口,,6786元/㎡,6786元/㎡,首付43万，月供10423元,103-133㎡,27208m²,116965m²,"[{""id"": 656895, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 656896, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}]",3/4室,"3室户型,4室户型",2004-11-22,2021年08月30日,2004年,2005年,"[""2021-08-11"", ""2021-01-29""]",{高层},高层,70年,3.1,35%,598,带装修,在建中，竣工时间：2022-12-30,住宅,碧桂园服务,,,718,1:1.2,售罄,售罄,售罄,"[""杭售许字(2021)第000088号"", ""杭售许字(2021)第000013号""]","[""1#、2#、4#"", ""3#、6#、7#""]",朗诗,"融信地产,招商蛇口",招商&融信,民电,民水,30.346295,120.061002,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/5e738952632c8f150e5db8b64702cce0/275x206n.jpg,"[{""id"": ""7213788"", ""loupan_id"": ""483166"", ""station_id"": ""120456"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1312米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""池华街"", ""distance_raw"": ""1312""}]",杭州市西湖区庄墩路与墩余路交叉口
3696691,银榭三期,杭州,18,建德市,17457,建德,17458,杭州建德市建德新安东路251-1号,,2173元/㎡,2173元/㎡,首付10万，月供2489元,77-137㎡,住宅：70000m² 别墅：70000m²,住宅：190000m² 别墅：190000m²,"[{""id"": 419798, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 419779, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 419783, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 419792, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 419801, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 419797, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 419804, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 419808, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}]",2/3/4室、别墅,"2室户型,3室户型,4室户型,别墅户型",2004-12-26,2019年12月25日,2004年,2005年,"[""2019-01-13"", ""2019-11-21"", ""2019-12-25"", ""2018-12-20""]",洋房,住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：2.2 别墅：2.2,住宅：30% 别墅：30%,住宅：1382 别墅：1382,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,龙湖智慧服务,住宅：2.5元/㎡/月,,住宅：1490 别墅：1490,住宅：1:1.1 别墅：1:1.1,售罄,售罄,售罄,"[""建售许字(2018)第054号"", ""建售许字（2019）第01141号"", ""建售许字（2019）第01322号"", ""建售许字(2018)第055号""]","[""14#"", ""9#、11#、23#"", ""7#、8#"", ""13#、15#、16#""]",雅居乐,富力集团,杭州冠富房地产开发有限公司,住宅：民电,住宅：民水,29.439804,119.254021,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""70"": ""银行"", ""65"": ""商业街"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/63700726affa467b7112a85661f04453/275x206n.jpg,[],建德市更楼街道更化社区新安东路251-1号
8011769,雅和平台,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖鲁能胜地千汾线与亚运大道交叉口,,4105元/㎡,4105元/㎡,首付16万，月供3859元,58-165㎡,8391600m²,1000000m²,"[{""id"": 641568, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 641570, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 641567, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 751734, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 751759, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 751760, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}]",1/2/3室,商业户型,2004-05-11,2020年12月16日,2004年,2005年,"[""2020-12-07""]",{},,40年,,60%,6000,带装修,在建中，竣工时间：暂无数据,商业,碧桂园服务,,,3500,,售罄,售罄,售罄,"[""淳售许字(2020)第34号""]","[""7#、11#、22#、2#""]",象屿,"广宇发展,东方资管",,商电,商水,29.545581,118.856489,"{""service_num"": ""4006708287"", ""num"": ""43555""}","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""90"": ""人气楼盘"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/7bd8d0ba4688e118a4973acf3ed91a89/275x206n.jpg,[],千岛湖·国家5A景区 千岛鲁能胜地（鲁能文化中心）
8423787,中豪翠竹翠苑,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖下沙路与下沙南路交叉口,,,,,45-50㎡,29301m²,140000m²,"[{""id"": 138641, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 45}, {""id"": 138642, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 50}]",3/4室,商业户型,2004-07-05,,2004年,2005年,[],{高层},高层,40年,3.5,20%,655,毛坯,,商业,龙湖智慧服务,2.8元/㎡/月,,886,1:1.35,售罄,售罄,售罄,[],[],禹洲,,,商电,商水,30.31561,120.338214,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""9"": ""轨交房"", ""43"": ""loft"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""车位充足"", ""轨交房"", ""loft"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/de16ac89e16b20eb74f2bd79138b0feb/275x206n.jpg,"[{""id"": ""7211555"", ""loupan_id"": ""298222"", ""station_id"": ""2639"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1485米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""金沙湖"", ""distance_raw"": ""1485""}]",下沙路与下沙南路交叉口
8982874,博康城雅居,杭州,18,临平区,24198,临平老城区,24204,"杭州临平区临平老城区南大街,玩月街",,,,,82-161㎡,25333m²,90000m²,"[{""id"": 79202, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.76}, {""id"": 79203, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87.05}, {""id"": 79204, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 242600, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 242607, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 79205, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 161.08}]",2/3/4室,"2室户型,3室户型,4室户型",2004-04-24,,2004年,2005年,[],多层,小高层、高层,70年,2.4,30%,504,"毛坯,带装修",,住宅,雅生活服务,1.32元/㎡/月,,504,1:1,售罄,售罄,售罄,"[""余售许字(2013)第0087号""]",[],滨江集团,,杭州余杭城市建设集团有限公司,民电,民水,30.394702,120.317061,"""""","{""57"": ""人车分流"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/523e5f6614476e35b29b70a2cd19f7c0/275x206n.jpg,"[{""id"": ""7253941"", ""loupan_id"": ""246386"", ""station_id"": ""120831"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""490米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""临平站"", ""distance_raw"": ""490""}, {""id"": ""7253942"", ""loupan_id"": ""246386"", ""station_id"": ""120830"", ""subway_id"": ""12055"", ""city_id"": ""18"", ""distance"": ""1376米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""南苑站"", ""distance_raw"": ""1376""}]",临平时代广场南面、东临南大街、南临玩月街
6218542,韵瑚半岛园,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安汾口镇行政服务中心北侧,,2656元/㎡,2656元/㎡,首付9万，月供2380元,89-110㎡,3399.23m²,5098.84m²,"[{""id"": 755066, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 755067, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 755065, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 755064, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}]",3室,3室户型,2004-12-27,2021年11月27日,2004年,2005年,"[""2021-11-19""]",{多层},多层,70年,1.5,25%,65,毛坯,在建中，竣工时间：2023-06-30,住宅,世茂服务,1.5元/㎡/月,,49,,售罄,售罄,售罄,"[""淳售许字（2021）第60号""]","[""1#""]",新城控股,建伟控股集团,江苏建伟控股集团有限公司,民电,民水,29.423943,118.543466,"{""service_num"": ""4006708287"", ""num"": ""98593""}","{""559"": ""现房"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""低容积"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/183ae85de9758819236eea0cc319f667/275x206n.jpg,[],淳安县汾口镇行政服务中心北侧
7702698,紫居,杭州,18,萧山区,1807,湘湖,4586,杭州萧山区湘湖彩虹大道与西兴路交叉口,,,,,89-127㎡,住宅：106872m² 别墅：106872m²,住宅：277867.2m² 别墅：277867.2m²,"[{""id"": 410716, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 410714, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 113}, {""id"": 410713, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}]",3/4室,"3室户型,4室户型",2004-10-14,,2004年,2005年,"[""2019-11-21"", ""2019-11-01"", ""2019-10-28"", ""2019-10-18"", ""2019-09-29"", ""2019-03-20"", ""2018-12-13"", ""2018-12-03"", ""2018-11-21"", ""2018-09-30""]",{高层},住宅：高层,住宅：70年 别墅：70年,住宅：2.6 别墅：2.6,住宅：30% 别墅：30%,住宅：2479 别墅：2479,住宅：带装修 别墅：带装修,,住宅,雅生活服务,住宅：3.5元/㎡/月 别墅：4.5元/㎡/月,,住宅：2883 别墅：2883,住宅：1:1 别墅：1:1,售罄,售罄,售罄,"[""萧售许字（2019）第01142号"", ""萧售许字（2019）第01031号"", ""萧售许字（2019）第01017号"", ""萧售许字（2019）第00942号"", ""萧售许字（2019）第00864号"", ""萧售许字（2019）第00123号"", ""萧售许字（2018）第00962号"", ""萧售许字（2018）第00927号"", ""萧售许字（2018）第00881号"", ""萧售许字（2018）第00712号""]","[""4#、5#、10#"", ""7#、9#"", ""16-2#、24#、25#、26#、27#"", ""2、11#"", ""17#、18#、19#、22#、23#"", ""12"", ""1、14、15幢"", ""6#"", ""20、21#"", ""28、29、30、31#""]",仁恒,,金地、滨江、万科,住宅：民电,住宅：民水,30.16073,120.253233,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""71"": ""便利店"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/e1526a79985e339e6eed4b0ff81a07ff/275x206n.jpg,"[{""id"": ""7213806"", ""loupan_id"": ""438620"", ""station_id"": ""2617"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""628米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""湘湖"", ""distance_raw"": ""628""}]",彩虹大道与西兴路交叉口向南500米
7384471,新东方里,杭州,18,萧山区,1807,湘湖,4586,杭州萧山区湘湖南六路与金西路交汇处西南侧,,,,,,24661m²,52839.3m²,[],,,2004-01-09,2024年04月,2004年,2005年,"[""2024-01-23""]",{叠加别墅},叠加别墅,70年,1.3,30%,138,,,别墅,旭辉永升,,,266,,售罄,售罄,售罄,"[""萧山房预许字（2024）第00025号""]","[""2#、1#、4#、3#""]",朗诗,招商蛇口,,民电,民水,30.131218,120.240113,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""540"": ""日照模拟"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/64b6bd9aa49f619b478865a27781d146/275x206n.jpg,[],萧山区南六路与金秀路交汇处
8088673,绿城星辰园,杭州,18,拱墅区,1801,东新,1814,杭州拱墅区东新东新路与新天地街交叉口,,8694元/㎡,8694元/㎡,,,22248m²,111792.2m²,[],,,2004-03-17,2025年03月22日,2004年,2005年,"[""2023-12-25"", ""2024-04-25"", ""2025-01-24"", ""2025-03-12""]",{高层},高层,40年,3.4,,215,带装修,,商业,华润万象生活,,,538,1:2.5,售罄,售罄,售罄,"[""杭房预许字（2023）第00766号"", ""杭房预许字（2024）第00153号"", ""杭房预许字（2025）第00034号"", ""杭房预许字（2025）第00081号""]","[""3#"", ""4#、1#"", ""2#、6#"", ""5#、7#""]",融创,,,商电,商水,30.339739,120.163731,"{""service_num"": ""4006708287"", ""num"": ""103611""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""92"": ""热搜盘"", ""55"": ""小型社区""}","[""车位充足"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/f8ade6adc1e368e33855ad9b347a6b7d/275x206n.jpg,"[{""id"": ""7258160"", ""loupan_id"": ""523899"", ""station_id"": ""120450"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""660米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""660""}, {""id"": ""7258162"", ""loupan_id"": ""523899"", ""station_id"": ""10219"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""660米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""660""}, {""id"": ""7258166"", ""loupan_id"": ""523899"", ""station_id"": ""4839"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""862米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""西文街"", ""distance_raw"": ""862""}, {""id"": ""7258164"", ""loupan_id"": ""523899"", ""station_id"": ""4840"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1462米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""东新园"", ""distance_raw"": ""1462""}]",城市展厅：杭州市拱墅区远洋乐堤港A区一层
